TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-05-15 12:29:14.644 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-87D7
2024-05-15 12:29:14.681 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,826.8131868131868,812.3076923076924,797.3992673992674,851.7948717948718,815.5311355311355,888.4615384615385,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.682 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,811.0989010989011,786.9230769230769,788.1318681318681,795.7875457875458,711.978021978022,511.7216117216117,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.724 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,817.948717948718,782.4908424908425,790.5494505494506,790.952380952381,664.0293040293041,275.2014652014652,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.725 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,835.6776556776557,807.0695970695971,802.2344322344322,840.1098901098901,779.2673992673992,485.1282051282051,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.725 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,836.8864468864469,826.8131868131868,809.4871794871796,874.7619047619048,897.7289377289378,891.6849816849817,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.725 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,827.2161172161173,815.934065934066,799.4139194139194,843.7362637362637,887.2527472527473,916.6666666666667,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.725 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,813.919413919414,793.7728937728938,786.1172161172161,790.1465201465202,795.3846153846154,845.3479853479854,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.726 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,813.1135531135532,788.9377289377289,787.3260073260074,788.1318681318681,724.0659340659341,883.6263736263736,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.726 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,831.6483516483516,805.8608058608058,796.5934065934066,836.4835164835165,740.989010989011,1074.615384615385,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.726 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,836.4835164835165,817.948717948718,802.6373626373627,870.7326007326008,856.6300366300367,1062.124542124542,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.726 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,819.96336996337,807.4725274725275,801.025641025641,850.1831501831502,917.4725274725275,836.8864468864469,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.727 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,799.0109890109891,785.3113553113553,793.3699633699634,798.2051282051282,815.5311355311355,592.3076923076924,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.727 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,799.0109890109891,778.4615384615385,794.1758241758242,778.4615384615385,702.3076923076924,398.0952380952381,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.727 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,815.5311355311355,794.5787545787546,802.2344322344322,815.1282051282052,738.5714285714286,528.2417582417582,-0.076355,0.055481,0.989014,-0.306549,-1.061707,0.261688,1,1,1,1,1,88.000000
2024-05-15 12:29:14.749 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,823.5897435897436,813.1135531135532,805.0549450549451,854.2124542124542,824.7985347985348,701.0989010989011,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.749 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,814.3223443223443,809.8901098901099,802.2344322344322,844.5421245421246,861.0622710622711,772.8205128205128,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.749 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,796.996336996337,790.1465201465202,797.3992673992674,796.1904761904763,826.8131868131868,722.0512820512821,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.750 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,794.1758241758242,781.2820512820513,796.1904761904763,777.6556776556777,747.8388278388279,481.9047619047619,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.750 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,811.5018315018315,794.981684981685,805.0549450549451,818.3516483516484,748.6446886446887,550.8058608058608,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.750 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,824.3956043956044,814.3223443223443,811.5018315018315,860.6593406593407,805.0549450549451,1080.25641025641,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.750 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,814.7252747252747,816.3369963369963,806.6666666666667,852.6007326007326,851.3919413919414,1324.029304029304,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.751 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,793.7728937728938,794.1758241758242,796.5934065934066,804.2490842490843,817.1428571428571,1116.117216117216,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.751 AM,0.4512880453400496,-0.2818810931026965,-0.3799596072289332,0.2955795383025683,0.2702771672930147,-0.02028213394453752,-0.08756117974271958,0.3864872180943952,1.243204832586771,0.6058025558558341,0.08432270855011,1.086770343856975,0.4507008924403884,0.03566650500244399,-0.09243532447580784,0.4991289059264025,-0.1761001175323106,-0.08821227043138569,-0.5173319796782446,-0.1141232544122579,795.7875457875458,780.8791208791209,792.1611721611722,778.8644688644689,772.014652014652,950.9157509157509,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.752 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-05-15 12:29:14.751 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,814.3223443223443,792.1611721611722,800.2197802197802,801.8315018315019,809.4871794871796,739.3772893772893,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.752 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,828.021978021978,811.9047619047619,809.4871794871796,848.5714285714286,874.7619047619048,748.6446886446887,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.752 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,819.5604395604396,811.9047619047619,806.2637362637363,858.6446886446887,918.2783882783883,918.6813186813187,-0.079895,0.051453,0.992310,0.224304,-1.106567,0.500946,1,1,1,1,1,88.000000
2024-05-15 12:29:14.796 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,796.996336996337,790.5494505494506,796.996336996337,813.1135531135532,887.6556776556777,784.5054945054945,-0.077698,0.048584,0.993286,-0.007477,-1.846771,0.530853,1,1,1,1,1,88.000000
2024-05-15 12:29:14.797 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,794.981684981685,776.0439560439561,790.952380952381,780.4761904761905,821.1721611721612,556.8498168498169,-0.077698,0.048584,0.993286,-0.007477,-1.846771,0.530853,1,1,1,1,1,88.000000
2024-05-15 12:29:14.797 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,811.0989010989011,788.1318681318681,799.0109890109891,804.2490842490843,828.8278388278388,566.9230769230769,-0.077698,0.048584,0.993286,-0.007477,-1.846771,0.530853,1,1,1,1,1,88.000000
2024-05-15 12:29:14.797 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,824.7985347985348,811.0989010989011,811.9047619047619,853.8095238095239,828.4249084249085,728.901098901099,-0.077698,0.048584,0.993286,-0.007477,-1.846771,0.530853,1,1,1,1,1,88.000000
2024-05-15 12:29:14.798 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,821.5750915750916,815.1282051282052,810.2930402930403,865.8974358974359,823.5897435897436,810.6959706959707,-0.077698,0.048584,0.993286,-0.007477,-1.846771,0.530853,1,1,1,1,1,88.000000
2024-05-15 12:29:14.798 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,807.4725274725275,799.4139194139194,799.8168498168499,826.4102564102565,819.96336996337,1005.311355311355,-0.077698,0.048584,0.993286,-0.007477,-1.846771,0.530853,1,1,1,1,1,88.000000
2024-05-15 12:29:14.798 AM,0.4755362633588909,-0.2528084540875763,-0.375366372284361,0.2673260993403482,0.2951071329930954,0.05300936735188938,-0.09597259610818759,0.3898104897829383,1.243204832586771,0.6058025558558341,0.09691925401049672,1.086770343856975,0.4481958596299037,0.06207019073420746,-0.1024106445989508,0.5092846704420462,-0.167733788645123,-0.07615249020295202,-0.5286058048934155,-0.1016540455555157,802.6373626373627,783.6996336996338,793.3699633699634,782.4908424908425,734.1391941391942,1007.326007326007,-0.077698,0.048584,0.993286,-0.007477,-1.846771,0.530853,1,1,1,1,1,88.000000
